Track Name,,Line name,1150119CHLZLUP,Report Name,Wear_left,Operator,
Starting Km,92.200,Ending Km,,Track Direction, increase
Wavelength, , Measurement Date, 2026.01.20, Measurement Time, 01:51:33

check,mile(Km),W1/L,W2/L,W3/L,W4/L,ID
4318,93.279497,0.0,0.0,0.0,-0.1,
4319,93.279747,0.1,0.0,0.0,-0.1,
4320,93.279997,0.2,0.0,0.0,-0.0,
4321,93.280247,0.3,0.2,0.3,0.5,
4322,93.280497,0.1,0.0,0.0,0.2,
4323,93.280747,0.0,0.0,0.0,0.1,
4324,93.280997,0.0,0.0,0.0,0.1,
4325,93.281247,0.0,0.0,0.0,-0.2,
4326,93.281497,0.0,0.0,0.0,0.0,
4327,93.281747,0.0,0.0,0.0,-0.3,
4328,93.281997,0.0,0.0,0.0,0.0,
4329,93.282247,0.1,0.0,0.0,-0.0,
4330,93.282497,0.6,0.0,0.3,0.3,
4331,93.282747,0.4,0.0,0.1,0.1,
4332,93.282997,0.2,0.0,0.2,0.3,
4333,93.283247,0.2,0.0,0.1,0.2,
4334,93.283497,0.1,0.0,0.1,0.2,
4335,93.283747,0.0,0.0,0.0,0.1,
4336,93.283997,0.0,0.0,0.0,0.2,
4337,93.284247,0.0,0.0,0.0,0.2,
4338,93.284497,0.0,0.0,0.0,0.2,
4339,93.284747,0.0,0.0,0.0,-0.0,
4340,93.284997,0.0,0.0,0.0,0.1,
4341,93.285247,0.0,0.0,0.0,0.3,
4342,93.285497,0.1,0.0,0.0,0.2,
4343,93.285747,0.1,0.0,0.1,0.3,
4344,93.285997,0.1,0.0,0.0,0.1,
4345,93.286247,0.1,0.0,0.0,0.1,
4346,93.286497,0.0,0.0,0.0,0.2,
4347,93.286747,0.0,0.0,0.0,-0.1,
4348,93.286997,0.0,0.0,0.0,-0.0,
4349,93.287247,0.0,0.0,0.0,0.0,
4350,93.287497,0.1,0.0,0.1,0.3,
4351,93.287747,0.1,0.0,0.0,0.2,
4352,93.287997,0.0,0.0,0.0,0.1,
4353,93.288247,0.0,0.0,0.0,0.1,
4354,93.288497,0.0,0.0,0.0,-0.1,
4355,93.288747,0.1,0.0,0.0,-0.1,
4356,93.288997,0.0,0.0,0.0,0.1,
4357,93.289247,0.0,0.0,0.0,0.1,
4358,93.289497,0.0,0.0,0.0,0.2,
4359,93.289747,0.0,0.0,0.0,0.2,
4360,93.289997,0.0,0.0,0.1,0.2,
4361,93.290247,0.0,0.0,0.0,-0.1,
4362,93.290497,0.1,0.0,0.0,0.1,
4363,93.290747,0.2,0.0,0.0,-0.1,
4364,93.290997,0.0,0.0,0.0,0.2,
4365,93.291247,0.0,0.0,0.0,0.2,
4366,93.291497,0.0,0.0,0.0,0.4,
4367,93.291747,0.0,0.0,0.0,-0.0,
4368,93.291997,0.0,0.0,0.0,0.2,
4369,93.292247,0.0,0.0,0.0,0.3,
4370,93.292497,0.0,0.0,0.0,0.3,
4371,93.292747,0.0,0.0,0.0,0.1,
4372,93.292997,0.0,0.0,0.0,0.2,
4373,93.293247,0.0,0.0,0.0,0.1,
4374,93.293497,0.0,0.0,0.0,-0.0,
4375,93.293747,0.0,0.0,0.0,0.1,
4376,93.293997,0.0,0.0,0.0,0.1,
4377,93.294247,0.1,0.0,0.0,0.1,
4378,93.294497,0.1,0.0,0.0,0.1,
4379,93.294747,0.3,0.0,0.2,0.2,
4380,93.294997,0.3,0.0,0.2,0.2,
4381,93.295247,0.3,0.2,0.3,0.4,
4382,93.295497,0.0,0.0,0.0,0.2,
4383,93.295747,0.0,0.0,0.0,0.2,
4384,93.295997,0.0,0.0,0.0,0.3,
4385,93.296247,0.0,0.0,0.0,0.3,
4386,93.296497,0.0,0.0,0.0,0.2,
4387,93.296747,0.0,0.0,0.0,0.1,
4388,93.296997,0.0,0.0,0.0,0.2,
4389,93.297247,0.0,0.0,0.0,0.1,
4390,93.297497,0.0,0.0,0.0,0.1,
4391,93.297747,0.0,0.0,0.0,0.1,
4392,93.297997,0.0,0.0,0.0,0.1,
4393,93.298247,0.0,0.0,0.0,0.1,
4394,93.298497,0.0,0.0,0.0,0.0,
4395,93.298747,0.0,0.0,0.0,-0.0,
4396,93.298997,0.0,0.0,0.4,0.2,
4397,93.299247,0.0,0.0,0.0,0.2,
4398,93.299497,0.0,0.0,0.0,0.3,
4399,93.299747,0.0,0.0,1.3,0.0,
4400,93.299997,0.0,0.0,0.0,0.0,
4401,93.300247,0.0,0.0,0.0,0.1,
4402,93.300497,0.1,0.0,0.0,0.0,
4403,93.300747,0.1,0.0,0.0,0.2,
4404,93.300997,0.1,0.0,0.0,0.2,
4405,93.301247,0.2,0.1,0.2,0.4,
4406,93.301497,0.0,0.0,0.0,0.3,
4407,93.301747,0.1,0.1,0.0,0.4,
4408,93.301997,0.0,0.0,0.0,0.1,
4409,93.302247,0.0,0.1,0.0,0.4,
4410,93.302497,0.0,0.1,0.1,0.3,
4411,93.302747,0.0,0.0,0.0,0.2,
4412,93.302997,0.0,0.0,0.0,0.3,
4413,93.303247,0.0,0.0,0.1,0.3,
4414,93.303497,0.0,0.1,0.1,0.4,
4415,93.303747,0.0,0.2,0.2,0.4,
4416,93.303997,0.0,0.0,0.0,0.2,
4417,93.304247,0.0,0.0,0.0,0.1,
4418,93.304497,0.0,0.0,0.0,0.3,
4419,93.304747,0.0,0.0,0.0,0.2,
4420,93.304997,0.0,0.0,0.0,0.0,
4421,93.305247,0.0,0.0,0.0,-0.1,
4422,93.305497,0.0,0.0,0.0,0.2,
4423,93.305747,0.0,0.0,0.0,-0.2,
4424,93.305997,0.0,0.0,0.0,0.0,
4425,93.306247,0.0,0.0,0.0,0.2,
4426,93.306497,0.0,0.0,0.0,0.1,
4427,93.306747,0.0,0.0,0.0,0.1,
4428,93.306997,0.0,0.0,0.0,0.0,
4429,93.307247,0.0,0.0,0.0,-0.1,
4430,93.307497,0.0,0.0,0.0,0.1,
4431,93.307747,0.0,0.0,0.0,-0.1,
4432,93.307997,0.0,0.0,0.0,-0.1,
4433,93.308247,0.0,0.0,0.0,-0.0,
4434,93.308497,0.0,0.0,0.0,0.1,
4435,93.308747,0.0,0.0,0.0,0.2,
4436,93.308997,0.0,0.0,0.0,0.1,
4437,93.309247,0.0,0.0,0.0,0.1,
4438,93.309497,0.0,0.0,0.0,0.1,
4439,93.309747,0.0,0.0,0.0,0.1,
4440,93.309997,0.0,0.0,0.0,0.2,
4441,93.310247,0.0,0.0,0.0,0.2,
4442,93.310497,0.0,0.0,0.0,0.1,
4443,93.310747,0.0,0.0,0.0,0.2,
4444,93.310997,0.0,0.0,0.0,0.3,
4445,93.311247,0.0,0.0,0.0,0.3,
4446,93.311497,0.0,0.0,0.0,0.2,
4447,93.311747,0.2,0.0,0.0,0.0,
4448,93.311997,0.0,0.0,0.0,0.0,
4449,93.312247,0.0,0.0,0.0,-0.2,
4450,93.312497,0.0,0.0,0.0,-0.1,
4451,93.312747,0.0,0.0,0.0,0.1,
4452,93.312997,0.0,0.0,0.0,0.1,
4453,93.313247,0.0,0.0,0.0,-0.0,
4454,93.313497,0.0,0.0,0.0,-0.1,
4455,93.313747,0.0,0.0,0.0,-0.2,
4456,93.313997,0.0,0.0,0.0,-0.1,
4457,93.314247,0.0,0.0,0.0,-0.0,
4458,93.314497,0.0,0.0,0.0,-0.2,
4459,93.314747,0.0,0.0,0.0,-0.1,
4460,93.314997,0.0,0.0,0.0,-0.0,
4461,93.315247,0.0,0.0,0.0,-0.0,
4462,93.315497,0.0,0.0,0.0,-0.1,
4463,93.315747,0.0,0.0,0.0,0.0,
4464,93.315997,0.0,0.0,0.0,0.0,
4465,93.316247,0.0,0.0,0.0,0.2,
4466,93.316497,0.0,0.0,0.0,0.0,
4467,93.316747,0.0,0.0,0.0,-0.0,
4468,93.316997,0.0,0.0,0.0,-0.1,
4469,93.317247,0.0,0.0,0.0,-0.1,
4470,93.317497,0.0,0.0,0.0,-0.1,
4471,93.317747,0.0,0.0,0.0,-0.4,
4472,93.317997,0.0,0.0,0.0,-0.1,
4473,93.318247,0.4,0.0,0.1,0.0,
4474,93.318497,0.5,0.0,0.5,0.4,
4475,93.318747,0.1,0.0,0.1,0.2,
4476,93.318997,0.0,0.0,0.0,0.2,
4477,93.319247,0.0,0.0,0.1,6.5,
4478,93.319497,0.0,0.0,0.0,0.4,
4479,93.319747,0.0,0.0,0.0,0.2,
4480,93.319997,0.2,0.0,0.2,0.3,
4481,93.320247,0.2,0.2,0.4,0.4,
4482,93.320497,0.3,0.0,0.0,0.3,
4483,93.320747,0.4,0.0,0.3,0.4,
4484,93.320997,0.5,0.0,0.4,0.3,
4485,93.321247,0.7,0.1,0.7,0.5,
4486,93.321497,0.8,0.5,0.7,0.7,
4487,93.321747,0.5,0.0,0.4,0.3,
4488,93.321997,0.5,0.0,0.3,0.2,
4489,93.322247,0.7,0.6,0.8,0.6,
4490,93.322497,0.4,0.2,0.4,0.4,
4491,93.322747,0.4,0.1,0.4,0.4,
4492,93.322997,0.2,0.0,0.2,0.1,
4493,93.323247,0.4,0.2,0.5,0.4,
4494,93.323497,0.3,0.2,0.5,0.4,
4495,93.323747,0.3,0.2,0.5,0.3,
4496,93.323997,0.5,0.0,0.4,0.0,
4497,93.324247,1.2,0.0,0.8,0.3,
4498,93.324497,1.7,0.9,1.8,1.0,
4499,93.324747,1.5,1.2,1.7,1.1,
4500,93.324997,1.4,1.0,1.8,1.1,
4501,93.325247,1.4,1.0,1.7,1.0,
4502,93.325497,1.3,0.8,1.3,0.8,
4503,93.325747,1.3,0.5,1.3,0.7,
4504,93.325997,1.2,0.0,0.9,0.2,
4505,93.326247,1.6,0.5,1.5,0.7,
4506,93.326497,1.8,0.6,1.6,0.8,
4507,93.326747,1.8,0.1,1.4,0.5,
4508,93.326997,2.1,0.6,1.8,0.9,
4509,93.327247,2.3,0.6,1.9,0.8,
4510,93.327497,2.5,0.6,2.2,0.9,
4511,93.327747,2.8,0.5,2.3,0.8,
4512,93.327997,3.1,0.7,2.7,1.0,
4513,93.328247,3.3,0.7,2.8,0.9,
4514,93.328497,3.5,0.6,3.0,0.9,
4515,93.328747,3.7,0.6,3.1,0.9,
4516,93.328997,3.8,0.3,3.1,0.6,
4517,93.329247,4.1,0.7,3.4,0.9,
4518,93.329497,4.5,0.6,3.7,0.7,
4519,93.329747,4.7,0.7,3.9,0.8,
4520,93.329997,4.9,1.0,4.3,1.0,
4521,93.330247,5.4,1.0,4.6,1.0,
4522,93.330497,5.5,0.8,4.6,0.7,
4523,93.330747,5.6,0.7,4.8,0.6,
4524,93.330997,5.9,0.8,5.0,0.7,
4525,93.331247,6.0,0.6,5.1,0.5,
4526,93.331497,6.5,1.2,5.7,0.9,
4527,93.331747,6.6,1.0,5.7,0.8,
4528,93.331997,6.9,1.0,6.2,0.8,
4529,93.332247,7.4,1.0,6.5,0.9,
4530,93.332497,7.8,1.3,6.8,0.9,
4531,93.332747,7.9,0.7,6.9,0.5,
4532,93.332997,8.5,1.1,7.6,0.9,
4533,93.333247,9.7,2.5,9.7,2.3,
4534,93.333497,9.5,0.0,8.5,-0.4,
4535,93.333747,9.3,0.0,8.5,-0.3,
4536,93.333997,9.4,0.0,8.3,-0.5,
4537,93.334247,9.2,0.0,8.4,-0.4,
4538,93.334497,9.0,0.0,8.0,-0.5,
4539,93.334747,9.0,0.0,8.0,-0.4,
4540,93.334997,9.0,0.0,8.1,-0.4,
4541,93.335247,9.0,0.0,7.9,-0.2,
4542,93.335497,8.6,0.0,7.4,-0.7,
4543,93.335747,8.9,0.0,7.8,-0.2,
4544,93.335997,8.8,0.0,7.7,-0.1,
4545,93.336247,8.8,0.0,8.1,-0.3,
4546,93.336497,9.1,0.0,7.9,-0.1,
4547,93.336747,8.7,0.0,7.5,-0.6,
4548,93.336997,8.8,0.0,7.6,-0.4,
4549,93.337247,9.1,0.0,7.9,-0.3,
4550,93.337497,9.1,0.0,7.9,-0.3,
4551,93.337747,9.2,0.0,7.9,-0.5,
4552,93.337997,9.4,0.0,8.0,-0.2,
4553,93.338247,9.3,0.0,8.2,-0.5,
4554,93.338497,9.3,0.0,8.0,-0.4,
4555,93.338747,9.2,0.0,8.0,-0.5,
4556,93.338997,9.2,0.0,7.9,-0.3,
4557,93.339247,9.2,0.0,7.8,-0.5,
4558,93.339497,9.4,0.0,8.1,-0.3,
4559,93.339747,9.3,0.0,8.1,-0.1,
4560,93.339997,8.8,0.0,7.4,-0.6,
4561,93.340247,9.0,0.0,7.7,-0.5,
4562,93.340497,8.9,0.0,7.6,-0.5,
4563,93.340747,8.9,0.0,7.5,-0.6,
4564,93.340997,8.9,0.0,7.5,-0.5,
4565,93.341247,8.9,0.0,7.5,-0.7,
4566,93.341497,8.9,0.0,7.7,-0.3,
4567,93.341747,9.0,0.0,7.8,-0.1,
4568,93.341997,8.7,0.0,7.4,-0.4,
4569,93.342247,8.7,0.0,7.5,-0.2,
4570,93.342497,8.7,0.0,7.3,-0.6,
4571,93.342747,8.8,0.0,7.6,-0.5,
4572,93.342997,8.8,0.0,7.4,-0.7,
4573,93.343247,8.9,0.0,7.5,-0.5,
4574,93.343497,9.0,0.0,7.7,-0.4,
4575,93.343747,9.0,0.0,7.8,-0.4,
4576,93.343997,9.1,0.0,7.8,-0.3,
4577,93.344247,9.1,0.0,7.8,-0.2,
4578,93.344497,8.9,0.0,7.6,-0.4,
4579,93.344747,8.9,6.9,7.6,-0.5,
4580,93.344997,8.7,0.0,7.4,-0.5,
4581,93.345247,8.8,0.0,7.6,-0.4,
4582,93.345497,8.9,0.0,7.7,-0.2,
4583,93.345747,8.7,0.0,7.5,-0.2,
4584,93.345997,8.8,0.0,7.6,-0.3,
4585,93.346247,9.0,0.0,7.8,-0.0,
4586,93.346497,8.7,0.0,7.6,-0.5,
4587,93.346747,8.4,0.0,7.2,-0.5,
4588,93.346997,8.7,0.0,7.6,-0.2,
4589,93.347247,8.8,0.0,7.7,-0.0,
4590,93.347497,8.7,0.0,7.6,-0.3,
4591,93.347747,8.9,0.0,7.8,-0.4,
4592,93.347997,9.0,0.0,7.8,-0.5,
4593,93.348247,8.8,0.0,7.6,-0.9,
4594,93.348497,9.5,0.0,8.4,-0.5,
4595,93.348747,9.4,0.0,8.2,-0.9,
4596,93.348997,9.3,0.0,8.0,-0.8,
4597,93.349247,9.2,0.0,7.9,-0.3,
4598,93.349497,8.7,0.0,7.4,-0.5,
4599,93.349747,8.7,0.0,7.4,-0.2,
4600,93.349997,8.8,0.0,7.5,-0.2,
4601,93.350247,8.5,0.0,7.4,-0.4,
4602,93.350497,8.4,0.0,7.2,-0.4,
4603,93.350747,8.6,0.0,7.6,-0.3,
4604,93.350997,8.5,0.0,7.6,-0.4,
4605,93.351247,8.4,0.0,7.6,-0.6,
4606,93.351497,8.7,0.0,7.6,-0.2,
4607,93.351747,8.6,0.0,7.3,-0.3,
4608,93.351997,8.8,0.0,7.8,-0.2,
4609,93.352247,8.7,0.0,7.5,-0.3,
4610,93.352497,8.7,0.0,7.5,-0.4,
4611,93.352747,8.6,0.0,7.3,-0.6,
4612,93.352997,8.6,0.0,7.5,-0.5,
4613,93.353247,8.6,0.0,7.5,-0.5,
4614,93.353497,8.6,0.0,7.4,-0.6,
4615,93.353747,8.6,0.0,7.3,-0.6,
4616,93.353997,8.7,0.0,7.2,-0.4,
4617,93.354247,8.7,0.0,7.3,-0.4,
4618,93.354497,8.6,0.0,7.3,-0.5,
4619,93.354747,8.8,0.0,7.3,-0.3,
4620,93.354997,8.8,0.0,7.3,-0.4,
4621,93.355247,8.9,0.0,7.4,-0.3,
4622,93.355497,8.8,0.0,7.3,-0.3,
4623,93.355747,8.8,0.0,7.4,-0.6,
4624,93.355997,8.7,0.0,7.3,-0.4,
4625,93.356247,8.6,0.0,7.3,-0.5,
4626,93.356497,8.5,0.0,7.4,-0.4,
4627,93.356747,8.5,0.0,7.3,-0.4,
4628,93.356997,8.5,0.0,7.3,-0.4,
4629,93.357247,8.6,0.0,7.4,-0.2,
4630,93.357497,8.6,0.0,7.6,-0.5,
4631,93.357747,8.6,0.0,7.6,-0.2,
4632,93.357997,8.6,0.0,7.4,-0.4,
4633,93.358247,8.5,0.0,7.2,-0.5,
4634,93.358497,8.5,0.0,7.4,-0.4,
4635,93.358747,8.6,0.0,7.4,-0.4,
4636,93.358997,8.7,0.0,7.6,-0.2,
4637,93.359247,8.7,0.0,7.4,-0.2,
4638,93.359497,8.6,0.0,7.2,-0.3,
4639,93.359747,8.7,0.0,7.3,-0.2,
4640,93.359997,8.5,0.0,7.1,-0.3,
4641,93.360247,8.5,0.0,7.3,-0.4,
4642,93.360497,8.5,0.0,7.3,-0.3,
4643,93.360747,8.6,0.0,7.6,-0.4,
4644,93.360997,8.7,0.0,7.4,-0.2,
4645,93.361247,8.8,0.0,7.8,-0.0,
4646,93.361497,8.8,0.0,7.7,-0.3,
4647,93.361747,8.7,0.0,7.5,-0.4,
4648,93.361997,8.9,0.0,7.9,-0.4,
4649,93.362247,9.0,0.0,7.8,-0.3,
4650,93.362497,9.1,0.0,7.8,-0.3,
4651,93.362747,9.1,0.0,8.0,-0.4,
4652,93.362997,8.8,0.0,7.8,-0.3,
4653,93.363247,8.7,0.0,7.8,-0.4,
4654,93.363497,8.5,0.0,7.3,-0.5,
4655,93.363747,8.6,0.0,7.4,-0.2,
4656,93.363997,8.3,0.0,7.0,-0.7,
4657,93.364247,8.3,0.0,7.1,-0.5,
4658,93.364497,8.4,0.0,7.3,-0.5,
4659,93.364747,8.4,0.0,7.0,-0.4,
4660,93.364997,8.4,0.0,7.2,-0.4,
4661,93.365247,8.3,0.0,6.9,-0.3,
4662,93.365497,8.4,0.0,6.9,-0.3,
4663,93.365747,8.6,0.0,7.5,-0.2,
4664,93.365997,8.8,0.0,7.7,-0.3,
4665,93.366247,8.8,0.0,7.4,-1.0,
4666,93.366497,8.8,0.0,7.8,-1.1,
4667,93.366747,9.2,0.0,8.2,-0.2,
4668,93.366997,9.3,0.0,8.1,-0.8,
4669,93.367247,9.0,0.0,7.8,-0.7,
4670,93.367497,9.0,0.0,7.9,0.1,
4671,93.367747,8.5,0.0,7.4,-0.2,
4672,93.367997,8.4,0.0,7.4,-0.3,
4673,93.368247,8.6,0.0,7.9,0.2,
4674,93.368497,8.1,0.0,7.2,-0.5,
4675,93.368747,8.0,0.0,7.3,-0.4,
4676,93.368997,8.2,0.0,7.6,-0.1,
4677,93.369247,8.2,0.0,7.5,-0.3,
4678,93.369497,8.4,0.0,7.7,-0.2,
4679,93.369747,8.4,0.0,7.7,-0.2,
4680,93.369997,8.5,0.0,7.9,-0.2,
4681,93.370247,8.3,0.0,7.7,-0.4,
4682,93.370497,8.6,0.0,8.3,0.2,
4683,93.370747,8.3,0.0,7.9,-0.3,
4684,93.370997,8.1,0.0,7.7,-0.3,
4685,93.371247,8.1,0.0,7.7,-0.5,
4686,93.371497,8.0,0.0,7.6,-0.4,
4687,93.371747,8.0,0.0,7.5,-0.4,
4688,93.371997,8.1,0.0,7.6,-0.1,
4689,93.372247,7.9,0.0,7.4,-0.5,
4690,93.372497,7.9,0.0,7.4,-0.4,
4691,93.372747,7.9,0.0,7.2,-0.5,
4692,93.372997,8.0,0.0,7.5,-0.2,
4693,93.373247,8.1,0.0,7.5,-0.5,
4694,93.373497,8.3,0.0,7.8,-0.2,
4695,93.373747,8.3,0.0,7.8,-0.5,
4696,93.373997,8.4,0.0,7.8,-0.3,
4697,93.374247,8.4,0.0,7.5,-0.2,
4698,93.374497,8.4,0.0,7.6,-0.2,
4699,93.374747,8.6,0.0,7.7,-0.1,
4700,93.374997,8.3,0.0,7.4,-0.4,
4701,93.375247,8.4,0.0,7.5,-0.2,
4702,93.375497,8.4,0.0,7.4,-0.3,
4703,93.375747,8.3,0.0,7.3,-0.2,
4704,93.375997,8.3,0.0,7.4,-0.2,
4705,93.376247,8.5,0.0,7.4,-0.1,
4706,93.376497,8.4,0.0,7.3,-0.1,
4707,93.376747,8.4,0.0,7.4,-0.1,
4708,93.376997,8.4,0.0,7.3,-0.1,
4709,93.377247,8.3,0.0,7.3,-0.2,
4710,93.377497,8.2,0.0,7.2,-0.4,
4711,93.377747,8.3,0.0,7.2,-0.1,
4712,93.377997,8.4,0.0,7.4,-0.0,
4713,93.378247,8.4,0.0,7.4,-0.1,
4714,93.378497,8.5,0.0,7.5,-0.0,
4715,93.378747,8.3,0.0,7.8,-0.2,
4716,93.378997,8.2,0.0,7.6,-0.3,
4717,93.379247,8.2,0.0,7.6,-0.2,
4718,93.379497,8.1,0.0,7.7,-0.1,
4719,93.379747,7.9,0.0,7.3,-0.5,
4720,93.379997,7.8,0.0,6.8,-0.5,
4721,93.380247,8.0,0.0,7.0,-0.4,
4722,93.380497,8.1,0.0,7.4,-0.3,
4723,93.380747,7.9,0.0,7.3,-0.4,
4724,93.380997,7.9,0.0,7.2,-0.3,
4725,93.381247,7.9,0.0,7.4,-0.2,
4726,93.381497,7.8,0.0,7.3,-0.0,
4727,93.381747,7.8,0.0,7.3,0.0,
4728,93.381997,7.8,0.0,7.3,-0.1,
4729,93.382247,7.9,0.0,7.5,-0.1,
4730,93.382497,8.0,0.0,7.5,0.1,
4731,93.382747,7.8,0.0,7.4,-0.1,
4732,93.382997,7.8,0.0,7.2,-0.3,
4733,93.383247,7.9,0.0,7.4,0.2,
4734,93.383497,7.9,0.0,7.3,-0.2,
4735,93.383747,7.9,0.0,7.4,-0.3,
4736,93.383997,8.2,0.0,7.8,0.2,
4737,93.384247,8.0,0.0,7.4,-1.0,
4738,93.384497,8.3,0.0,7.9,-0.8,
4739,93.384747,9.2,0.0,8.7,-0.0,
4740,93.384997,8.8,0.0,7.9,-1.2,
4741,93.385247,8.5,0.0,7.8,-0.9,
4742,93.385497,8.7,0.0,8.2,0.0,
4743,93.385747,8.1,0.0,7.5,-0.4,
4744,93.385997,8.2,0.0,7.6,-0.2,
4745,93.386247,8.3,0.0,7.9,0.2,
4746,93.386497,7.7,0.0,7.2,-0.6,
4747,93.386747,7.8,0.0,7.3,-0.4,
4748,93.386997,8.3,0.1,8.0,0.5,
4749,93.387247,7.9,0.0,7.3,-0.5,
4750,93.387497,7.9,0.0,7.3,-0.5,
4751,93.387747,7.7,0.0,7.2,-0.7,
4752,93.387997,7.8,0.0,7.2,-0.7,
4753,93.388247,7.9,0.0,7.4,-0.5,
4754,93.388497,7.9,0.0,7.3,-0.6,
4755,93.388747,8.0,0.0,7.5,-0.5,
4756,93.388997,8.1,0.0,7.4,-0.4,
4757,93.389247,8.2,0.0,7.7,-0.4,
4758,93.389497,8.1,0.0,7.5,-0.7,
4759,93.389747,8.2,0.0,7.5,-0.6,
4760,93.389997,8.4,0.0,7.9,-0.1,
4761,93.390247,8.2,0.0,7.5,-0.6,
4762,93.390497,8.1,0.0,7.5,-0.4,
4763,93.390747,8.4,0.0,7.9,0.1,
4764,93.390997,8.4,0.0,7.9,-0.2,
4765,93.391247,8.3,0.0,7.8,-0.3,
4766,93.391497,8.7,0.2,8.4,0.5,
4767,93.391747,8.4,0.0,8.0,-0.2,
4768,93.391997,8.5,0.0,8.1,-0.2,
4769,93.392247,8.5,0.0,8.1,-0.2,
4770,93.392497,8.5,0.0,8.1,-0.3,
4771,93.392747,8.5,0.0,7.9,-0.4,
4772,93.392997,8.9,0.2,8.6,0.5,
4773,93.393247,8.2,0.0,7.7,-0.5,
4774,93.393497,8.4,0.0,8.1,-0.2,
4775,93.393747,8.3,0.0,8.0,-0.3,
4776,93.393997,8.2,0.0,7.8,-0.4,
4777,93.394247,8.2,0.0,7.8,-0.4,
4778,93.394497,8.0,0.0,7.6,-0.6,
4779,93.394747,8.1,0.0,7.5,-0.7,
4780,93.394997,8.2,0.0,7.6,-0.5,
4781,93.395247,8.2,0.0,7.7,-0.4,
4782,93.395497,8.2,0.0,7.6,-0.4,
4783,93.395747,8.3,0.0,7.8,-0.2,
4784,93.395997,8.1,0.0,7.6,-0.4,
4785,93.396247,8.4,0.0,8.1,-0.2,
4786,93.396497,8.3,0.0,8.0,-0.3,
4787,93.396747,8.4,0.0,8.2,-0.2,
4788,93.396997,8.4,0.0,8.1,-0.4,
4789,93.397247,8.4,0.0,8.3,-0.2,
4790,93.397497,8.5,0.0,8.2,-0.2,
4791,93.397747,8.5,0.0,8.3,-0.3,
4792,93.397997,8.4,0.0,8.2,-0.4,
4793,93.398247,8.3,0.0,8.0,-0.4,
4794,93.398497,8.5,0.0,8.2,-0.6,
4795,93.398747,8.6,0.0,8.3,-0.4,
4796,93.398997,8.4,0.0,8.1,-0.4,
4797,93.399247,8.3,0.0,7.8,-0.5,
4798,93.399497,8.5,0.0,7.9,-0.3,
4799,93.399747,8.3,0.0,7.7,-0.3,
4800,93.399997,8.3,0.0,7.8,-0.3,
4801,93.400247,8.3,0.0,7.8,-0.4,
4802,93.400497,8.8,0.1,8.4,0.5,
4803,93.400747,8.3,0.0,7.8,-0.6,
4804,93.400997,8.3,0.0,7.9,-0.5,
4805,93.401247,8.4,0.0,8.0,-0.3,
4806,93.401497,8.4,0.0,8.2,-0.3,
4807,93.401747,8.4,0.0,8.0,-0.3,
4808,93.401997,8.3,0.0,8.0,-0.2,
4809,93.402247,8.0,0.0,7.7,-0.3,
4810,93.402497,7.5,0.8,7.6,1.1,
4811,93.402747,7.7,1.2,7.9,1.4,
4812,93.402997,8.1,1.1,8.4,1.3,
4813,93.403247,8.4,1.2,8.6,1.3,
4814,93.403497,8.3,1.2,8.7,1.2,
4815,93.403747,8.3,0.9,8.6,1.0,
4816,93.403997,8.5,1.1,8.8,1.2,
4817,93.404247,8.2,1.1,8.6,1.1,
4818,93.404497,8.2,0.9,8.6,0.9,
4819,93.404747,8.3,0.8,8.7,0.9,
4820,93.404997,8.4,1.2,8.2,1.2,
4821,93.405247,8.4,0.9,8.4,0.8,
4822,93.405497,8.5,1.2,8.3,1.1,
4823,93.405747,8.3,1.2,8.1,1.1,
4824,93.405997,8.1,0.6,7.8,0.7,
4825,93.406247,8.1,0.7,7.9,0.8,
4826,93.406497,8.2,0.9,8.0,1.0,
4827,93.406747,8.3,1.1,8.0,1.1,
4828,93.406997,8.5,1.2,8.2,1.3,
4829,93.407247,8.5,1.3,8.2,1.4,
4830,93.407497,8.5,1.1,8.1,1.3,
4831,93.407747,8.4,1.1,8.1,1.2,
4832,93.407997,8.4,1.4,8.1,1.4,
4833,93.408247,8.5,1.1,8.0,1.2,
4834,93.408497,8.5,1.0,8.0,1.1,
4835,93.408747,8.4,1.5,7.9,1.6,
4836,93.408997,8.5,1.1,7.8,1.1,
4837,93.409247,8.5,0.9,7.8,4.0,
4838,93.409497,8.5,1.1,7.9,1.3,
4839,93.409747,8.7,1.2,8.1,1.3,
4840,93.409997,8.6,0.9,7.9,1.1,
4841,93.410247,8.7,1.7,8.2,1.8,
4842,93.410497,8.7,0.8,8.0,0.9,
4843,93.410747,8.5,0.8,7.9,1.0,
4844,93.410997,8.6,1.5,8.1,1.6,
4845,93.411247,8.6,1.3,7.8,1.4,
4846,93.411497,8.5,1.0,7.8,1.1,
4847,93.411747,8.3,0.9,7.7,1.0,
4848,93.411997,8.3,0.9,7.7,0.9,
4849,93.412247,8.3,1.0,7.7,1.1,
4850,93.412497,8.2,1.1,7.8,1.2,
4851,93.412747,8.2,1.0,7.7,1.0,
4852,93.412997,8.1,0.9,7.6,1.0,
4853,93.413247,8.1,1.0,7.6,1.1,
4854,93.413497,8.0,0.9,7.6,1.0,
4855,93.413747,8.0,1.1,7.7,1.3,
4856,93.413997,8.2,1.8,8.0,1.8,
4857,93.414247,8.1,1.2,7.8,1.3,
4858,93.414497,8.1,1.0,7.8,1.1,
4859,93.414747,8.2,1.6,8.0,1.7,
